run_id,iteration,epoch,learning_rate,loss_xy,loss_z,psnr_xy,psnr_final,ssim_xy,ssim_final,iter_time_sec,elapsed_total_sec,ram_mb,gpu_mem_mb,timestamp
Wang_2023_260712_2323,700,469,1.5008546692265738e-07,0.03093830496072769,0.029930470511317253,,,,,0.06891775131225586,32435.719315052032,22754.390016,,1783923847.0759127
Wang_2023_260712_2323,750,469,1.5008546692265738e-07,0.07095631211996078,0.07019008696079254,,,,,0.06916379928588867,32439.21320772171,22754.598912,,1783923850.5698054
Wang_2023_260712_2323,800,469,1.5008546692265738e-07,0.02364308014512062,0.023939166218042374,,,,,0.06868577003479004,32442.686224222183,22754.598912,,1783923854.042822
Wang_2023_260712_2323,850,469,1.5008546692265738e-07,0.06457626074552536,0.06362144649028778,,,,,0.07044863700866699,32446.170502901077,22754.598912,,1783923857.5271006
Wang_2023_260712_2323,900,469,1.5008546692265738e-07,0.025974662974476814,0.025884633883833885,,,,,0.0677952766418457,32449.65518951416,22754.725888,,1783923861.0117872
Wang_2023_260712_2323,900,469,,,,24.932567596435547,24.380308151245117,,,1.4631118774414062,32451.05050611496,22754.689024,,1783923862.4071038
Wang_2023_260712_2323,50,470,1.4801919594828103e-07,0.023157378658652306,0.023185178637504578,,,,,0.06731605529785156,32460.076020240784,22795.595776,,1783923871.432618
Wang_2023_260712_2323,100,470,1.4801919594828103e-07,0.05752173066139221,0.05692247301340103,,,,,0.06840705871582031,32463.482185602188,22795.628544,,1783923874.8387833
Wang_2023_260712_2323,150,470,1.4801919594828103e-07,0.10384662449359894,0.10264565050601959,,,,,0.06861066818237305,32466.89964723587,22795.669504,,1783923878.256245
Wang_2023_260712_2323,200,470,1.4801919594828103e-07,0.04585297778248787,0.0452808178961277,,,,,0.06928324699401855,32470.33375787735,22795.698176,,1783923881.6903555
Wang_2023_260712_2323,250,470,1.4801919594828103e-07,0.024577921256422997,0.02429656684398651,,,,,0.06819319725036621,32473.759909391403,22795.718656,,1783923885.116507
Wang_2023_260712_2323,300,470,1.4801919594828103e-07,0.028983527794480324,0.029087398201227188,,,,,0.0684659481048584,32477.192986011505,22795.718656,,1783923888.5495837
Wang_2023_260712_2323,350,470,1.4801919594828103e-07,0.023157378658652306,0.023185178637504578,,,,,0.0671699047088623,32480.616160154343,22795.784192,,1783923891.9727578
Wang_2023_260712_2323,400,470,1.4801919594828103e-07,0.05752173066139221,0.05692247301340103,,,,,0.06809473037719727,32484.048324108124,22795.784192,,1783923895.4049218
Wang_2023_260712_2323,450,470,1.4801919594828103e-07,0.10384662449359894,0.10264565050601959,,,,,0.06826663017272949,32487.469743013382,22795.784192,,1783923898.8263407
Wang_2023_260712_2323,500,470,1.4801919594828103e-07,0.04585297778248787,0.0452808178961277,,,,,0.06860566139221191,32490.90701699257,22795.882496,,1783923902.2636147
Wang_2023_260712_2323,550,470,1.4801919594828103e-07,0.024577921256422997,0.02429656684398651,,,,,0.06909298896789551,32494.338225841522,22795.882496,,1783923905.6948235
Wang_2023_260712_2323,600,470,1.4801919594828103e-07,0.028983527794480324,0.029087398201227188,,,,,0.06731462478637695,32497.75821042061,22795.882496,,1783923909.114808
Wang_2023_260712_2323,650,470,1.4801919594828103e-07,0.023157378658652306,0.023185178637504578,,,,,0.06812238693237305,32501.19491291046,22795.845632,,1783923912.5515106
Wang_2023_260712_2323,700,470,1.4801919594828103e-07,0.05752173066139221,0.05692247301340103,,,,,0.06730198860168457,32504.62363433838,22796.04224,,1783923915.980232
Wang_2023_260712_2323,750,470,1.4801919594828103e-07,0.10384662449359894,0.10264565050601959,,,,,0.06639647483825684,32508.046233177185,22796.04224,,1783923919.4028308
Wang_2023_260712_2323,800,470,1.4801919594828103e-07,0.04585297778248787,0.0452808178961277,,,,,0.06758904457092285,32511.47491788864,22796.04224,,1783923922.8315156
Wang_2023_260712_2323,850,470,1.4801919594828103e-07,0.024577921256422997,0.02429656684398651,,,,,0.06940531730651855,32514.90230369568,22796.04224,,1783923926.2589014
Wang_2023_260712_2323,900,470,1.4801919594828103e-07,0.028983527794480324,0.029087398201227188,,,,,0.06750845909118652,32518.318220615387,22796.04224,,1783923929.6748183
Wang_2023_260712_2323,50,471,1.4598137193700572e-07,0.07204032689332962,0.07146929204463959,,,,,0.06644344329833984,32529.422748327255,22716.198912,,1783923940.779346
Wang_2023_260712_2323,100,471,1.4598137193700572e-07,0.03536495566368103,0.03507084399461746,,,,,0.06744980812072754,32532.790920972824,22716.198912,,1783923944.1475186
Wang_2023_260712_2323,150,471,1.4598137193700572e-07,0.06437484920024872,0.06408797204494476,,,,,0.0670175552368164,32536.169024944305,22716.198912,,1783923947.5256226
Wang_2023_260712_2323,200,471,1.4598137193700572e-07,0.022518228739500046,0.02248486876487732,,,,,0.06765246391296387,32539.533552646637,22716.198912,,1783923950.8901503
Wang_2023_260712_2323,250,471,1.4598137193700572e-07,0.04395176097750664,0.04366082325577736,,,,,0.06664037704467773,32542.897124767303,22716.198912,,1783923954.2537224
Wang_2023_260712_2323,300,471,1.4598137193700572e-07,0.020530495792627335,0.02100997418165207,,,,,0.0688323974609375,32546.264904499054,22716.198912,,1783923957.6215022
Wang_2023_260712_2323,350,471,1.4598137193700572e-07,0.07204032689332962,0.07146929204463959,,,,,0.06992435455322266,32549.64734172821,22716.059648,,1783923961.0039394
Wang_2023_260712_2323,400,471,1.4598137193700572e-07,0.03536495566368103,0.03507084399461746,,,,,0.06670093536376953,32553.014732837677,22716.198912,,1783923964.3713305
Wang_2023_260712_2323,450,471,1.4598137193700572e-07,0.06437484920024872,0.06408797204494476,,,,,0.0680851936340332,32556.38494157791,22716.198912,,1783923967.7415392
Wang_2023_260712_2323,500,471,1.4598137193700572e-07,0.022518228739500046,0.02248486876487732,,,,,0.06767034530639648,32559.782670021057,22716.198912,,1783923971.1392677
Wang_2023_260712_2323,550,471,1.4598137193700572e-07,0.04395176097750664,0.04366082325577736,,,,,0.06998372077941895,32563.157343626022,22716.198912,,1783923974.5139413
Wang_2023_260712_2323,600,471,1.4598137193700572e-07,0.020530495792627335,0.02100997418165207,,,,,0.06714224815368652,32566.528876543045,22716.198912,,1783923977.8854742
Wang_2023_260712_2323,650,471,1.4598137193700572e-07,0.07204032689332962,0.07146929204463959,,,,,0.06676292419433594,32569.923552274704,22716.198912,,1783923981.28015
Wang_2023_260712_2323,700,471,1.4598137193700572e-07,0.03536495566368103,0.03507084399461746,,,,,0.0671536922454834,32573.299845457077,22716.198912,,1783923984.656443
Wang_2023_260712_2323,750,471,1.4598137193700572e-07,0.06437484920024872,0.06408797204494476,,,,,0.06810212135314941,32576.738451242447,22716.198912,,1783923988.095049
Wang_2023_260712_2323,800,471,1.4598137193700572e-07,0.022518228739500046,0.02248486876487732,,,,,0.06768345832824707,32580.126719236374,22716.198912,,1783923991.483317
Wang_2023_260712_2323,850,471,1.4598137193700572e-07,0.04395176097750664,0.04366082325577736,,,,,0.06807279586791992,32583.507048606873,22716.198912,,1783923994.8636463
Wang_2023_260712_2323,900,471,1.4598137193700572e-07,0.020530495792627335,0.02100997418165207,,,,,0.06659793853759766,32586.888622283936,22716.198912,,1783923998.24522
Wang_2023_260712_2323,50,472,1.4397160325108418e-07,0.030621185898780823,0.031007226556539536,,,,,0.06866884231567383,32601.159945487976,22873.489408,,1783924012.5165431
Wang_2023_260712_2323,100,472,1.4397160325108418e-07,0.06069669499993324,0.06055862829089165,,,,,0.06894254684448242,32604.60182070732,22873.489408,,1783924015.9584184
Wang_2023_260712_2323,150,472,1.4397160325108418e-07,0.023570502176880836,0.023678071796894073,,,,,0.0683438777923584,32608.04183959961,22873.489408,,1783924019.3984373
Wang_2023_260712_2323,200,472,1.4397160325108418e-07,0.022837944328784943,0.02294791117310524,,,,,0.06785917282104492,32611.49037337303,22873.489408,,1783924022.846971
Wang_2023_260712_2323,250,472,1.4397160325108418e-07,0.03018677420914173,0.02668517455458641,,,,,0.06728363037109375,32614.92596077919,22873.489408,,1783924026.2825584
Wang_2023_260712_2323,300,472,1.4397160325108418e-07,0.04061051085591316,0.04103801026940346,,,,,0.06715917587280273,32618.365562200546,22873.489408,,1783924029.7221599
Wang_2023_260712_2323,350,472,1.4397160325108418e-07,0.030621185898780823,0.031007226556539536,,,,,0.06922769546508789,32621.808557748795,22873.493504,,1783924033.1651554
Wang_2023_260712_2323,400,472,1.4397160325108418e-07,0.06069669499993324,0.06055862829089165,,,,,0.06791281700134277,32625.257194519043,22873.493504,,1783924036.6137922
Wang_2023_260712_2323,450,472,1.4397160325108418e-07,0.023570502176880836,0.023678071796894073,,,,,0.06711292266845703,32628.688498973846,22873.51808,,1783924040.0450966
Wang_2023_260712_2323,500,472,1.4397160325108418e-07,0.022837944328784943,0.02294791117310524,,,,,0.06807088851928711,32632.122502565384,22873.51808,,1783924043.4791002
Wang_2023_260712_2323,550,472,1.4397160325108418e-07,0.03018677420914173,0.02668517455458641,,,,,0.06879925727844238,32635.56184887886,22873.51808,,1783924046.9184465
Wang_2023_260712_2323,600,472,1.4397160325108418e-07,0.04061051085591316,0.04103801026940346,,,,,0.06952571868896484,32639.00888490677,22873.636864,,1783924050.3654826
Wang_2023_260712_2323,650,472,1.4397160325108418e-07,0.030621185898780823,0.031007226556539536,,,,,0.0691993236541748,32642.436091423035,22873.513984,,1783924053.792689
Wang_2023_260712_2323,700,472,1.4397160325108418e-07,0.06069669499993324,0.06055862829089165,,,,,0.06740784645080566,32645.879602193832,22873.698304,,1783924057.2361999
Wang_2023_260712_2323,750,472,1.4397160325108418e-07,0.023570502176880836,0.023678071796894073,,,,,0.07054758071899414,32649.325875759125,22873.698304,,1783924060.6824734
Wang_2023_260712_2323,800,472,1.4397160325108418e-07,0.022837944328784943,0.02294791117310524,,,,,0.06864047050476074,32652.76331925392,22873.698304,,1783924064.119917
Wang_2023_260712_2323,850,472,1.4397160325108418e-07,0.03018677420914173,0.02668517455458641,,,,,0.06740164756774902,32656.200647115707,22873.698304,,1783924067.5572448
Wang_2023_260712_2323,900,472,1.4397160325108418e-07,0.04061051085591316,0.04103801026940346,,,,,0.06716799736022949,32659.63176059723,22873.698304,,1783924070.9883583
Wang_2023_260712_2323,50,473,1.4198950364456151e-07,0.028346111997961998,0.028148837387561798,,,,,0.07007217407226562,32669.053243398666,22851.506176,,1783924080.409841
Wang_2023_260712_2323,100,473,1.4198950364456151e-07,0.03134886547923088,0.03137845918536186,,,,,0.06873393058776855,32672.58780479431,22851.54304,,1783924083.9444025
Wang_2023_260712_2323,150,473,1.4198950364456151e-07,0.022115126252174377,0.02214730530977249,,,,,0.06912946701049805,32676.11198568344,22851.56352,,1783924087.4685833
Wang_2023_260712_2323,200,473,1.4198950364456151e-07,0.03483595699071884,0.03470337390899658,,,,,0.07014012336730957,32679.630519151688,22851.56352,,1783924090.9871168
Wang_2023_260712_2323,250,473,1.4198950364456151e-07,0.028641678392887115,0.026435555890202522,,,,,0.06868410110473633,32683.153621435165,22851.56352,,1783924094.510219
Wang_2023_260712_2323,300,473,1.4198950364456151e-07,0.060601960867643356,0.05917572230100632,,,,,0.06935811042785645,32686.67230272293,22851.690496,,1783924098.0289004
Wang_2023_260712_2323,350,473,1.4198950364456151e-07,0.028346111997961998,0.028148837387561798,,,,,0.07000064849853516,32690.215591430664,22851.72736,,1783924101.572189
Wang_2023_260712_2323,400,473,1.4198950364456151e-07,0.03134886547923088,0.03137845918536186,,,,,0.06863284111022949,32693.732426166534,22851.760128,,1783924105.0890238
Wang_2023_260712_2323,450,473,1.4198950364456151e-07,0.022115126252174377,0.02214730530977249,,,,,0.07128667831420898,32697.262186527252,22851.7888,,1783924108.6187842
Wang_2023_260712_2323,500,473,1.4198950364456151e-07,0.03483595699071884,0.03470337390899658,,,,,0.07177877426147461,32700.788308620453,22851.7888,,1783924112.1449063
Wang_2023_260712_2323,550,473,1.4198950364456151e-07,0.028641678392887115,0.026435555890202522,,,,,0.06989073753356934,32704.316153526306,22851.842048,,1783924115.6727512
Wang_2023_260712_2323,600,473,1.4198950364456151e-07,0.060601960867643356,0.05917572230100632,,,,,0.07097887992858887,32707.84573507309,22851.87072,,1783924119.2023327
Wang_2023_260712_2323,650,473,1.4198950364456151e-07,0.028346111997961998,0.028148837387561798,,,,,0.07000041007995605,32711.377719402313,22851.923968,,1783924122.734317
Wang_2023_260712_2323,700,473,1.4198950364456151e-07,0.03134886547923088,0.03137845918536186,,,,,0.0704343318939209,32714.891531467438,22851.960832,,1783924126.2481291
Wang_2023_260712_2323,750,473,1.4198950364456151e-07,0.022115126252174377,0.02214730530977249,,,,,0.07157778739929199,32718.414032936096,22851.960832,,1783924129.7706306
Wang_2023_260712_2323,800,473,1.4198950364456151e-07,0.03483595699071884,0.03470337390899658,,,,,0.07062697410583496,32721.93317580223,22851.960832,,1783924133.2897735
Wang_2023_260712_2323,850,473,1.4198950364456151e-07,0.028641678392887115,0.026435555890202522,,,,,0.06942582130432129,32725.4423558712,22851.960832,,1783924136.7989535
Wang_2023_260712_2323,900,473,1.4198950364456151e-07,0.060601960867643356,0.05917572230100632,,,,,0.07156753540039062,32728.968846797943,22851.960832,,1783924140.3254445
Wang_2023_260712_2323,50,474,1.400346921890456e-07,0.04330804944038391,0.04265318065881729,,,,,0.0678720474243164,32737.363123893738,22875.262976,,1783924148.7197216
Wang_2023_260712_2323,100,474,1.400346921890456e-07,0.02923542819917202,0.025638477876782417,,,,,0.06965184211730957,32740.785779476166,22875.295744,,1783924152.1423771
Wang_2023_260712_2323,150,474,1.400346921890456e-07,0.036554865539073944,0.03676724433898926,,,,,0.0690300464630127,32744.2247903347,22875.295744,,1783924155.581388
Wang_2023_260712_2323,200,474,1.400346921890456e-07,0.029598886147141457,0.029527541249990463,,,,,0.06707501411437988,32747.6655023098,22875.295744,,1783924159.0221
Wang_2023_260712_2323,250,474,1.400346921890456e-07,0.04978298768401146,0.04989062622189522,,,,,0.06807756423950195,32751.096527814865,22875.295744,,1783924162.4531255
Wang_2023_260712_2323,300,474,1.400346921890456e-07,0.027046330273151398,0.02766401134431362,,,,,0.06707024574279785,32754.53517127037,22875.459584,,1783924165.891769
Wang_2023_260712_2323,350,474,1.400346921890456e-07,0.04330804944038391,0.04265318065881729,,,,,0.06815147399902344,32757.969339847565,22875.492352,,1783924169.3259375
Wang_2023_260712_2323,400,474,1.400346921890456e-07,0.02923542819917202,0.025638477876782417,,,,,0.06866645812988281,32761.412194490433,22875.492352,,1783924172.7687922
Wang_2023_260712_2323,450,474,1.400346921890456e-07,0.036554865539073944,0.03676724433898926,,,,,0.06766724586486816,32764.852217912674,22875.492352,,1783924176.2088156
Wang_2023_260712_2323,500,474,1.400346921890456e-07,0.029598886147141457,0.029527541249990463,,,,,0.06785702705383301,32768.279265880585,22875.492352,,1783924179.6358635
Wang_2023_260712_2323,550,474,1.400346921890456e-07,0.04978298768401146,0.04989062622189522,,,,,0.06744384765625,32771.70897078514,22875.492352,,1783924183.0655684
Wang_2023_260712_2323,600,474,1.400346921890456e-07,0.027046330273151398,0.02766401134431362,,,,,0.0685584545135498,32775.130833148956,22875.656192,,1783924186.4874308
Wang_2023_260712_2323,650,474,1.400346921890456e-07,0.04330804944038391,0.04265318065881729,,,,,0.06837010383605957,32778.57572174072,22875.693056,,1783924189.9323194
Wang_2023_260712_2323,700,474,1.400346921890456e-07,0.02923542819917202,0.025638477876782417,,,,,0.06824612617492676,32782.01115775108,22875.693056,,1783924193.3677554
Wang_2023_260712_2323,750,474,1.400346921890456e-07,0.036554865539073944,0.03676724433898926,,,,,0.06876611709594727,32785.44911956787,22875.693056,,1783924196.8057172
Wang_2023_260712_2323,800,474,1.400346921890456e-07,0.029598886147141457,0.029527541249990463,,,,,0.06881284713745117,32788.899676561356,22875.693056,,1783924200.2562742
Wang_2023_260712_2323,850,474,1.400346921890456e-07,0.04978298768401146,0.04989062622189522,,,,,0.06776547431945801,32792.33695888519,22875.693056,,1783924203.6935565
Wang_2023_260712_2323,900,474,1.400346921890456e-07,0.027046330273151398,0.02766401134431362,,,,,0.06737112998962402,32795.77353644371,22875.865088,,1783924207.130134
Wang_2023_260712_2323,50,475,1.3810679320049757e-07,0.023715665563941002,0.023683318868279457,,,,,0.0717477798461914,32804.83520460129,22779.47392,,1783924216.1918023
Wang_2023_260712_2323,100,475,1.3810679320049757e-07,0.09418212622404099,0.09374630451202393,,,,,0.07071638107299805,32808.35304737091,22779.4944,,1783924219.709645
Wang_2023_260712_2323,150,475,1.3810679320049757e-07,0.02980451099574566,0.030019477009773254,,,,,0.07028865814208984,32811.885874032974,22779.527168,,1783924223.2424717
Wang_2023_260712_2323,200,475,1.3810679320049757e-07,0.07348299771547318,0.07006563246250153,,,,,0.06890130043029785,32815.414271354675,22779.568128,,1783924226.770869
Wang_2023_260712_2323,250,475,1.3810679320049757e-07,0.031088607385754585,0.031235359609127045,,,,,0.07060813903808594,32818.95523357391,22779.5968,,1783924230.3118312
Wang_2023_260712_2323,300,475,1.3810679320049757e-07,0.02482207864522934,0.024990316480398178,,,,,0.06927227973937988,32822.48395395279,22779.641856,,1783924233.8405516
Wang_2023_260712_2323,350,475,1.3810679320049757e-07,0.023715665563941002,0.023683318868279457,,,,,0.06853437423706055,32826.022637844086,22779.691008,,1783924237.3792355
Wang_2023_260712_2323,400,475,1.3810679320049757e-07,0.09418212622404099,0.09374630451202393,,,,,0.06985044479370117,32829.55108380318,22779.691008,,1783924240.9076815
Wang_2023_260712_2323,450,475,1.3810679320049757e-07,0.02980451099574566,0.030019477009773254,,,,,0.07161259651184082,32833.06793808937,22779.691008,,1783924244.4245358
Wang_2023_260712_2323,500,475,1.3810679320049757e-07,0.07348299771547318,0.07006563246250153,,,,,0.07083415985107422,32836.60213303566,22779.691008,,1783924247.9587307
Wang_2023_260712_2323,550,475,1.3810679320049757e-07,0.031088607385754585,0.031235359609127045,,,,,0.07117486000061035,32840.12447285652,22779.691008,,1783924251.4810705
Wang_2023_260712_2323,600,475,1.3810679320049757e-07,0.02482207864522934,0.024990316480398178,,,,,0.07029438018798828,32843.644798994064,22779.858944,,1783924255.0013967
Wang_2023_260712_2323,650,475,1.3810679320049757e-07,0.023715665563941002,0.023683318868279457,,,,,0.07177591323852539,32847.18258690834,22779.891712,,1783924258.5391846
Wang_2023_260712_2323,700,475,1.3810679320049757e-07,0.09418212622404099,0.09374630451202393,,,,,0.07062435150146484,32850.70685338974,22779.891712,,1783924262.063451
Wang_2023_260712_2323,750,475,1.3810679320049757e-07,0.02980451099574566,0.030019477009773254,,,,,0.07258868217468262,32854.2388753891,22779.891712,,1783924265.595473
Wang_2023_260712_2323,800,475,1.3810679320049757e-07,0.07348299771547318,0.07006563246250153,,,,,0.06983256340026855,32857.76480102539,22779.891712,,1783924269.1213987
Wang_2023_260712_2323,850,475,1.3810679320049757e-07,0.031088607385754585,0.031235359609127045,,,,,0.0707712173461914,32861.30431675911,22779.891712,,1783924272.6609144
Wang_2023_260712_2323,900,475,1.3810679320049757e-07,0.02482207864522934,0.024990316480398178,,,,,0.07039380073547363,32864.83660197258,22780.043264,,1783924276.1931996
Wang_2023_260712_2323,50,476,1.3620543616703181e-07,0.07364029437303543,0.07096930593252182,,,,,0.06965017318725586,32873.48427057266,22799.581184,,1783924284.8408682
Wang_2023_260712_2323,100,476,1.3620543616703181e-07,0.07040311396121979,0.06971900165081024,,,,,0.06910347938537598,32876.92403817177,22799.62624,,1783924288.2806358
Wang_2023_260712_2323,150,476,1.3620543616703181e-07,0.04360213875770569,0.04342065379023552,,,,,0.06903648376464844,32880.35938477516,22799.62624,,1783924291.7159824
Wang_2023_260712_2323,200,476,1.3620543616703181e-07,0.05691903829574585,0.05523683503270149,,,,,0.07000946998596191,32883.79832005501,22799.62624,,1783924295.1549177
Wang_2023_260712_2323,250,476,1.3620543616703181e-07,0.0665055513381958,0.06602607667446136,,,,,0.0677804946899414,32887.223067998886,22799.62624,,1783924298.5796657
Wang_2023_260712_2323,300,476,1.3620543616703181e-07,0.04471757635474205,0.04477345943450928,,,,,0.06870269775390625,32890.66618299484,22799.62624,,1783924302.0227807
Wang_2023_260712_2323,350,476,1.3620543616703181e-07,0.07364029437303543,0.07096930593252182,,,,,0.0694115161895752,32894.1063811779,22799.806464,,1783924305.4629788
Wang_2023_260712_2323,400,476,1.3620543616703181e-07,0.07040311396121979,0.06971900165081024,,,,,0.06879186630249023,32897.537559986115,22799.85152,,1783924308.8941576
Wang_2023_260712_2323,450,476,1.3620543616703181e-07,0.04360213875770569,0.04342065379023552,,,,,0.06772089004516602,32900.96489286423,22799.884288,,1783924312.3214905
Wang_2023_260712_2323,500,476,1.3620543616703181e-07,0.05691903829574585,0.05523683503270149,,,,,0.06695365905761719,32904.39586210251,22799.884288,,1783924315.7524598
Wang_2023_260712_2323,550,476,1.3620543616703181e-07,0.0665055513381958,0.06602607667446136,,,,,0.06784200668334961,32907.82374548912,22799.937536,,1783924319.1803432
Wang_2023_260712_2323,600,476,1.3620543616703181e-07,0.04471757635474205,0.04477345943450928,,,,,0.0679326057434082,32911.268159627914,22799.937536,,1783924322.6247573
Wang_2023_260712_2323,650,476,1.3620543616703181e-07,0.07364029437303543,0.07096930593252182,,,,,0.07055354118347168,32914.713958740234,22799.998976,,1783924326.0705564
Wang_2023_260712_2323,700,476,1.3620543616703181e-07,0.07040311396121979,0.06971900165081024,,,,,0.06911253929138184,32918.15555334091,22800.039936,,1783924329.512151
Wang_2023_260712_2323,750,476,1.3620543616703181e-07,0.04360213875770569,0.04342065379023552,,,,,0.0676882266998291,32921.57915711403,22800.072704,,1783924332.9357548
Wang_2023_260712_2323,800,476,1.3620543616703181e-07,0.05691903829574585,0.05523683503270149,,,,,0.06816291809082031,32925.01916766167,22800.09728,,1783924336.3757653
Wang_2023_260712_2323,850,476,1.3620543616703181e-07,0.0665055513381958,0.06602607667446136,,,,,0.06864523887634277,32928.446326732635,22800.146432,,1783924339.8029244
Wang_2023_260712_2323,900,476,1.3620543616703181e-07,0.04471757635474205,0.04477345943450928,,,,,0.06841301918029785,32931.88070368767,22800.187392,,1783924343.2373013
Wang_2023_260712_2323,50,477,1.3433025567770943e-07,0.05312464013695717,0.05269917473196983,,,,,0.06989693641662598,32940.458434820175,22853.951488,,1783924351.8150325
Wang_2023_260712_2323,100,477,1.3433025567770943e-07,0.043953072279691696,0.043641287833452225,,,,,0.0701131820678711,32943.96523785591,22853.951488,,1783924355.3218355
Wang_2023_260712_2323,150,477,1.3433025567770943e-07,0.079581119120121,0.0775899887084961,,,,,0.07043766975402832,32947.488609313965,22854.017024,,1783924358.845207
Wang_2023_260712_2323,200,477,1.3433025567770943e-07,0.05025709047913551,0.049902789294719696,,,,,0.07005023956298828,32951.021005153656,22854.017024,,1783924362.3776028
Wang_2023_260712_2323,250,477,1.3433025567770943e-07,0.04371281713247299,0.0433555468916893,,,,,0.07035017013549805,32954.53889656067,22854.017024,,1783924365.8954942
Wang_2023_260712_2323,300,477,1.3433025567770943e-07,0.07213021069765091,0.07207217812538147,,,,,0.06991243362426758,32958.06038427353,22854.017024,,1783924369.416982
Wang_2023_260712_2323,350,477,1.3433025567770943e-07,0.05312464013695717,0.05269917473196983,,,,,0.06966829299926758,32961.58335566521,22854.148096,,1783924372.9399533
Wang_2023_260712_2323,400,477,1.3433025567770943e-07,0.043953072279691696,0.043641287833452225,,,,,0.0709695816040039,32965.10621547699,22854.148096,,1783924376.4628131
Wang_2023_260712_2323,450,477,1.3433025567770943e-07,0.079581119120121,0.0775899887084961,,,,,0.07105755805969238,32968.62497806549,22854.148096,,1783924379.9815757
Wang_2023_260712_2323,500,477,1.3433025567770943e-07,0.05025709047913551,0.049902789294719696,,,,,0.0729684829711914,32972.150700330734,22854.148096,,1783924383.507298
Wang_2023_260712_2323,550,477,1.3433025567770943e-07,0.04371281713247299,0.0433555468916893,,,,,0.07049298286437988,32975.672060251236,22854.270976,,1783924387.028658
Wang_2023_260712_2323,600,477,1.3433025567770943e-07,0.07213021069765091,0.07207217812538147,,,,,0.07036852836608887,32979.17214822769,22854.270976,,1783924390.528746
Wang_2023_260712_2323,650,477,1.3433025567770943e-07,0.05312464013695717,0.05269917473196983,,,,,0.06965422630310059,32982.70961880684,22854.365184,,1783924394.0662165
Wang_2023_260712_2323,700,477,1.3433025567770943e-07,0.043953072279691696,0.043641287833452225,,,,,0.06974053382873535,32986.23905658722,22854.365184,,1783924397.5956542
Wang_2023_260712_2323,750,477,1.3433025567770943e-07,0.079581119120121,0.0775899887084961,,,,,0.06983256340026855,32989.764498233795,22854.365184,,1783924401.121096
Wang_2023_260712_2323,800,477,1.3433025567770943e-07,0.05025709047913551,0.049902789294719696,,,,,0.06914162635803223,32993.28297805786,22854.365184,,1783924404.6395757
Wang_2023_260712_2323,850,477,1.3433025567770943e-07,0.04371281713247299,0.0433555468916893,,,,,0.07219576835632324,32996.812787771225,22854.365184,,1783924408.1693854
Wang_2023_260712_2323,900,477,1.3433025567770943e-07,0.07213021069765091,0.07207217812538147,,,,,0.07003402709960938,33000.33264088631,22854.529024,,1783924411.6892385
Wang_2023_260712_2323,50,478,1.3248089135231166e-07,0.04181787371635437,0.04127497598528862,,,,,0.06713438034057617,33010.07647776604,22853.451776,,1783924421.4330754
Wang_2023_260712_2323,100,478,1.3248089135231166e-07,0.028812870383262634,0.025451837107539177,,,,,0.06856250762939453,33013.54403948784,22853.496832,,1783924424.9006371
Wang_2023_260712_2323,150,478,1.3248089135231166e-07,0.10253264755010605,0.09927757829427719,,,,,0.06925129890441895,33017.01725316048,22853.521408,,1783924428.3738508
Wang_2023_260712_2323,200,478,1.3248089135231166e-07,0.027559569105505943,0.02788589522242546,,,,,0.06934475898742676,33020.4867503643,22853.521408,,1783924431.843348
Wang_2023_260712_2323,250,478,1.3248089135231166e-07,0.05831817165017128,0.05784473195672035,,,,,0.06983661651611328,33023.95624113083,22853.607424,,1783924435.3128388
Wang_2023_260712_2323,300,478,1.3248089135231166e-07,0.05102047324180603,0.051160965114831924,,,,,0.06906604766845703,33027.43484210968,22853.619712,,1783924438.7914398
Wang_2023_260712_2323,350,478,1.3248089135231166e-07,0.04181787371635437,0.04127497598528862,,,,,0.0692746639251709,33030.90830039978,22853.648384,,1783924442.264898
Wang_2023_260712_2323,400,478,1.3248089135231166e-07,0.028812870383262634,0.025451837107539177,,,,,0.06848692893981934,33034.380895376205,22853.701632,,1783924445.737493
Wang_2023_260712_2323,450,478,1.3248089135231166e-07,0.10253264755010605,0.09927757829427719,,,,,0.06875824928283691,33037.84648561478,22853.742592,,1783924449.2030833
Wang_2023_260712_2323,500,478,1.3248089135231166e-07,0.027559569105505943,0.02788589522242546,,,,,0.06874513626098633,33041.30624985695,22853.767168,,1783924452.6628475
Wang_2023_260712_2323,550,478,1.3248089135231166e-07,0.05831817165017128,0.05784473195672035,,,,,0.06893754005432129,33044.770584344864,22853.767168,,1783924456.127182
Wang_2023_260712_2323,600,478,1.3248089135231166e-07,0.05102047324180603,0.051160965114831924,,,,,0.06775403022766113,33048.23126387596,22853.767168,,1783924459.5878615
Wang_2023_260712_2323,650,478,1.3248089135231166e-07,0.04181787371635437,0.04127497598528862,,,,,0.0688469409942627,33051.70619535446,22853.869568,,1783924463.062793
Wang_2023_260712_2323,700,478,1.3248089135231166e-07,0.028812870383262634,0.025451837107539177,,,,,0.06932830810546875,33055.18001484871,22853.869568,,1783924466.5366125
Wang_2023_260712_2323,750,478,1.3248089135231166e-07,0.10253264755010605,0.09927757829427719,,,,,0.069610595703125,33058.64206933975,22853.869568,,1783924469.998667
Wang_2023_260712_2323,800,478,1.3248089135231166e-07,0.027559569105505943,0.02788589522242546,,,,,0.07071828842163086,33062.11659479141,22853.967872,,1783924473.4731925
