run_id,epoch,timestamp,elapsed_total_sec,train_loss_xy,train_loss_z,val_loss_xy,val_loss_z,psnr_xy,psnr_final,ssim_xy,ssim_final,ram_mb
Wang_2023_clean_260714_1759,45,1784045851.648387,1061.058388710022,0.06445851176977158,0.06440246105194092,,,,,,,9008.562176
Wang_2023_clean_260714_1759,46,1784045873.95133,1083.3613317012787,0.06464248150587082,0.06471816450357437,,,,,,,9071.304704
Wang_2023_clean_260714_1759,47,1784045890.928112,1100.33811378479,0.06118500232696533,0.060875434428453445,,,,,,,9071.661056
Wang_2023_clean_260714_1759,48,1784045912.6769788,1122.0869805812836,0.06416381150484085,0.06407714635133743,,,,,,,9134.415872
Wang_2023_clean_260714_1759,49,1784045930.9231508,1140.3331525325775,0.06822319328784943,0.06790080666542053,,,,,,,9134.792704
Wang_2023_clean_260714_1759,50,1784045974.4086814,1183.8186831474304,0.060718536376953125,0.06084407866001129,0.08397037757767571,0.08416165978544288,25.878490176730686,26.50541017320421,0.5227096537086698,0.5221819823980332,9144.459264
Wang_2023_clean_260714_1759,51,1784045996.2480428,1205.658044576645,0.067597895860672,0.06761554628610611,,,,,,,9208.762368
Wang_2023_clean_260714_1759,52,1784046015.5009604,1224.9109621047974,0.06443663686513901,0.0641806423664093,,,,,,,9210.216448
Wang_2023_clean_260714_1759,53,1784046034.2842176,1243.6942193508148,0.06632677465677261,0.0661679357290268,,,,,,,9210.216448
Wang_2023_clean_260714_1759,54,1784046052.4987884,1261.9087901115417,0.06463733315467834,0.06486140936613083,,,,,,,9210.216448
Wang_2023_clean_260714_1759,55,1784046070.7951603,1280.2051620483398,0.06508038938045502,0.06492204964160919,,,,,,,9216.462848
Wang_2023_clean_260714_1759,56,1784046089.0583572,1298.4683589935303,0.06302709877490997,0.06273512542247772,,,,,,,9225.080832
Wang_2023_clean_260714_1759,57,1784046107.3420346,1316.752036333084,0.059635061770677567,0.05944150313735008,,,,,,,9227.546624
Wang_2023_clean_260714_1759,58,1784046125.1933799,1334.6033816337585,0.06458622217178345,0.06432022154331207,,,,,,,9227.739136
Wang_2023_clean_260714_1759,59,1784046147.326779,1356.7367806434631,0.06655821949243546,0.06650736182928085,,,,,,,9288.032256
Wang_2023_clean_260714_1759,60,1784046194.4376712,1403.8476729393005,0.06531384587287903,0.06495621800422668,0.07970425065192911,0.07959624433683024,26.83930231730143,26.519398388332792,0.5418277963664797,0.5433423431714376,9361.833984
Wang_2023_clean_260714_1759,61,1784046213.055427,1422.4654288291931,0.06553185731172562,0.06543876975774765,,,,,,,9362.374656
Wang_2023_clean_260714_1759,62,1784046235.344778,1444.7547798156738,0.06292233616113663,0.06277358531951904,,,,,,,9426.08384
Wang_2023_clean_260714_1759,63,1784046257.0093822,1466.4193840026855,0.06231316924095154,0.06233317777514458,,,,,,,9489.526784
Wang_2023_clean_260714_1759,64,1784046274.9853215,1484.3953232765198,0.062241192907094955,0.06199941039085388,,,,,,,9489.846272
Wang_2023_clean_260714_1759,65,1784046292.8114216,1502.2214233875275,0.0626915693283081,0.06245678663253784,,,,,,,9490.0224
Wang_2023_clean_260714_1759,66,1784046311.9408052,1521.3508069515228,0.06623131036758423,0.06612514704465866,,,,,,,9490.313216
Wang_2023_clean_260714_1759,67,1784046329.6617253,1539.0717270374298,0.06085589900612831,0.060463085770606995,,,,,,,9490.829312
Wang_2023_clean_260714_1759,68,1784046348.7513216,1558.1613233089447,0.06638570874929428,0.06629981845617294,,,,,,,9491.484672
Wang_2023_clean_260714_1759,69,1784046366.19243,1575.6024317741394,0.060597483068704605,0.06024554744362831,,,,,,,9491.787776
Wang_2023_clean_260714_1759,70,1784046409.6555388,1619.0655405521393,0.06188899278640747,0.06177118420600891,0.08327496595680714,0.08344999540183279,26.430337677001955,26.395549748738606,0.5226673819621404,0.5221184962325626,9502.375936
Wang_2023_clean_260714_1759,71,1784046428.214245,1637.6242468357086,0.06181081011891365,0.06174992769956589,,,,,,,9502.814208
Wang_2023_clean_260714_1759,72,1784046447.0314028,1656.44140458107,0.06367925554513931,0.06350069493055344,,,,,,,9504.149504
Wang_2023_clean_260714_1759,73,1784046469.2323327,1678.6423344612122,0.06261582672595978,0.06230463087558746,,,,,,,9569.308672
Wang_2023_clean_260714_1759,74,1784046487.4314506,1696.8414523601532,0.06321458518505096,0.06316720694303513,,,,,,,9579.2128
Wang_2023_clean_260714_1759,75,1784046506.2749472,1715.6849489212036,0.06384267657995224,0.06360948830842972,,,,,,,9589.317632
Wang_2023_clean_260714_1759,76,1784046525.0272393,1734.437241077423,0.06141352280974388,0.06115406006574631,,,,,,,9599.578112
Wang_2023_clean_260714_1759,77,1784046543.7925193,1753.2025210857391,0.06532742828130722,0.06532545387744904,,,,,,,9609.580544
Wang_2023_clean_260714_1759,78,1784046562.196046,1771.6060478687286,0.0660635232925415,0.06577631831169128,,,,,,,9620.180992
Wang_2023_clean_260714_1759,79,1784046580.711008,1790.1210098266602,0.06122925505042076,0.06112239882349968,,,,,,,9620.35712
Wang_2023_clean_260714_1759,80,1784046624.7394137,1834.1494154930115,0.0645918995141983,0.06446679681539536,0.08315458205011156,0.08367609492606587,26.233484946356878,26.641157726711697,0.5207480316691928,0.5187272273169623,9630.343168
Wang_2023_clean_260714_1759,81,1784046642.5262084,1851.936210155487,0.06300315260887146,0.06272685527801514,,,,,,,9630.507008
Wang_2023_clean_260714_1759,82,1784046661.2062397,1870.6162414550781,0.06003378704190254,0.05972478911280632,,,,,,,9631.768576
Wang_2023_clean_260714_1759,83,1784046680.1093764,1889.5193781852722,0.0603489987552166,0.060134854167699814,,,,,,,9631.756288
Wang_2023_clean_260714_1759,84,1784046699.860203,1909.270204782486,0.0640888661146164,0.06406540423631668,,,,,,,9631.768576
Wang_2023_clean_260714_1759,85,1784046718.9285073,1928.3385090827942,0.06247732788324356,0.06242862716317177,,,,,,,9631.78496
Wang_2023_clean_260714_1759,86,1784046739.9404423,1949.3504440784454,0.06510888785123825,0.06462662667036057,,,,,,,9709.477888
Wang_2023_clean_260714_1759,87,1784046759.123303,1968.5333046913147,0.06646888703107834,0.06630069762468338,,,,,,,9709.809664
Wang_2023_clean_260714_1759,88,1784046777.6511335,1987.0611352920532,0.0643821656703949,0.06429333239793777,,,,,,,9709.973504
Wang_2023_clean_260714_1759,89,1784046796.3139744,2005.723976135254,0.06273126602172852,0.06250348687171936,,,,,,,9710.149632
Wang_2023_clean_260714_1759,90,1784046839.4771574,2048.8871591091156,0.06438387185335159,0.06402314454317093,0.08127240889602237,0.08113688218924735,26.830028796725802,26.36495052761502,0.5337212424808079,0.5332630768749449,9719.62368
Wang_2023_clean_260714_1759,91,1784046857.7031355,2067.113137245178,0.06564024090766907,0.06538855284452438,,,,,,,9719.812096
Wang_2023_clean_260714_1759,92,1784046876.7913027,2086.20130443573,0.05997704342007637,0.05982072651386261,,,,,,,9721.208832
Wang_2023_clean_260714_1759,93,1784046894.8423188,2104.2523205280304,0.062052663415670395,0.06194447726011276,,,,,,,9722.212352
Wang_2023_clean_260714_1759,94,1784046913.2942586,2122.7042603492737,0.06313825398683548,0.06299669295549393,,,,,,,9722.34752
Wang_2023_clean_260714_1759,95,1784046932.1101305,2141.520132303238,0.06425868719816208,0.06405512243509293,,,,,,,9722.359808
Wang_2023_clean_260714_1759,96,1784046953.581268,2162.991269826889,0.06205810606479645,0.06194750592112541,,,,,,,9783.955456
Wang_2023_clean_260714_1759,97,1784046972.9192863,2182.329288005829,0.06629499793052673,0.06605438143014908,,,,,,,9783.422976
Wang_2023_clean_260714_1759,98,1784046991.287199,2200.6972007751465,0.061757899820804596,0.061371561139822006,,,,,,,9783.68512
Wang_2023_clean_260714_1759,99,1784047009.8792667,2219.2892684936523,0.06546031683683395,0.06519390642642975,,,,,,,9783.853056
Wang_2023_clean_260714_1759,100,1784047053.7541397,2263.1641414165497,0.06494053453207016,0.06484268605709076,0.08373986796372467,0.08365469350583024,25.89687491522895,26.494946704440647,0.5190074063009686,0.5207945053444968,9793.818624
Wang_2023_clean_260714_1759,101,1784047072.6203253,2282.0303270816803,0.05933857709169388,0.059341754764318466,,,,,,,9794.093056
Wang_2023_clean_260714_1759,102,1784047094.6092274,2304.0192291736603,0.06012004241347313,0.059901561588048935,,,,,,,9859.46112
Wang_2023_clean_260714_1759,103,1784047113.2136188,2322.6236205101013,0.06340965628623962,0.06328339129686356,,,,,,,9859.7888
Wang_2023_clean_260714_1759,104,1784047130.9728324,2340.3828341960907,0.0641014575958252,0.0637906864285469,,,,,,,9859.95264
Wang_2023_clean_260714_1759,105,1784047148.9661584,2358.376160144806,0.06075890734791756,0.06050926074385643,,,,,,,9861.169152
Wang_2023_clean_260714_1759,106,1784047168.1614602,2377.57146191597,0.06327992677688599,0.06304070353507996,,,,,,,9861.36576
Wang_2023_clean_260714_1759,107,1784047189.0321455,2398.442147254944,0.06058167293667793,0.060378190129995346,,,,,,,9922.555904
Wang_2023_clean_260714_1759,108,1784047207.4595754,2416.8695771694183,0.05935453251004219,0.05907466262578964,,,,,,,9922.8672
Wang_2023_clean_260714_1759,109,1784047225.8342316,2435.2442333698273,0.06301923841238022,0.06265291571617126,,,,,,,9923.055616
Wang_2023_clean_260714_1759,110,1784047267.9222813,2477.3322830200195,0.06368974596261978,0.06339223682880402,0.08370109541548623,0.08343701241744889,26.00312353346083,26.498317472669815,0.5224872218237983,0.5226482077439626,9932.652544
Wang_2023_clean_260714_1759,111,1784047286.5267286,2495.9367303848267,0.06315667182207108,0.0628747045993805,,,,,,,9932.816384
Wang_2023_clean_260714_1759,112,1784047306.3069692,2515.7169709205627,0.06359770148992538,0.0631789043545723,,,,,,,10952.962048
Wang_2023_clean_260714_1759,113,1784047324.4643147,2533.8743164539337,0.0628800168633461,0.06274561583995819,,,,,,,10952.962048
Wang_2023_clean_260714_1759,114,1784047342.6533456,2552.06334733963,0.06280966103076935,0.06251111626625061,,,,,,,10952.974336
Wang_2023_clean_260714_1759,115,1784047361.8053029,2571.2153046131134,0.06091548129916191,0.06079215928912163,,,,,,,10952.962048
Wang_2023_clean_260714_1759,116,1784047379.8735073,2589.283509016037,0.05668050795793533,0.05637025833129883,,,,,,,10952.962048
Wang_2023_clean_260714_1759,117,1784047401.1623936,2610.572395324707,0.06160064786672592,0.061227887868881226,,,,,,,11014.406144
Wang_2023_clean_260714_1759,118,1784047420.592309,2630.0023107528687,0.061156608164310455,0.060916412621736526,,,,,,,11014.705152
Wang_2023_clean_260714_1759,119,1784047439.0849028,2648.4949045181274,0.057878926396369934,0.05770347639918327,,,,,,,11012.93568
Wang_2023_clean_260714_1759,120,1784047486.2016213,2695.6116230487823,0.06176115572452545,0.0618525967001915,0.08435259968042373,0.08467668186459276,25.490097842746312,26.628323169284396,0.5179668884807163,0.5172587539752325,11085.53728
Wang_2023_clean_260714_1759,121,1784047504.4024558,2713.812457561493,0.061709702014923096,0.06149119511246681,,,,,,,11085.86496
Wang_2023_clean_260714_1759,122,1784047523.9309826,2733.3409843444824,0.06334374845027924,0.06305340677499771,,,,,,,11087.163392
Wang_2023_clean_260714_1759,123,1784047541.9689317,2751.378933429718,0.0615985170006752,0.061304010450839996,,,,,,,11087.151104
Wang_2023_clean_260714_1759,124,1784047560.6955833,2770.1055850982666,0.06095055863261223,0.0606689378619194,,,,,,,11087.163392
Wang_2023_clean_260714_1759,125,1784047578.37168,2787.7816817760468,0.06535325944423676,0.0650184154510498,,,,,,,11087.163392
Wang_2023_clean_260714_1759,126,1784047597.4391515,2806.849153280258,0.061012472957372665,0.06066325679421425,,,,,,,11087.1552
Wang_2023_clean_260714_1759,127,1784047615.9849064,2825.3949081897736,0.06285739690065384,0.06255187094211578,,,,,,,11087.327232
Wang_2023_clean_260714_1759,128,1784047634.8514044,2844.261406183243,0.06306539475917816,0.06298362463712692,,,,,,,11087.52384
Wang_2023_clean_260714_1759,129,1784047652.8022785,2862.2122802734375,0.05948415771126747,0.05925825238227844,,,,,,,11087.68768
Wang_2023_clean_260714_1759,130,1784047694.767628,2904.177629709244,0.058321356773376465,0.05794864520430565,0.08154862853387991,0.08120033191310035,26.82651461283366,26.366782133314345,0.526264864007632,0.530058181087176,11097.14944
Wang_2023_clean_260714_1759,131,1784047713.4107277,2922.820729494095,0.060155149549245834,0.05977466702461243,,,,,,,11097.337856
Wang_2023_clean_260714_1759,132,1784047733.0791078,2942.489109516144,0.061611857265233994,0.06144587695598602,,,,,,,11098.251264
Wang_2023_clean_260714_1759,133,1784047751.1233006,2960.533302307129,0.058533765375614166,0.05806944519281387,,,,,,,11098.263552
Wang_2023_clean_260714_1759,134,1784047769.5740762,2978.9840779304504,0.0616208091378212,0.06138225644826889,,,,,,,11098.263552
Wang_2023_clean_260714_1759,135,1784047786.6384783,2996.0484800338745,0.06299813836812973,0.062767393887043,,,,,,,11098.361856
Wang_2023_clean_260714_1759,136,1784047806.0123644,3015.422366142273,0.061299439519643784,0.060924917459487915,,,,,,,11098.37824
Wang_2023_clean_260714_1759,137,1784047824.1391366,3033.5491383075714,0.06045001372694969,0.06016886234283447,,,,,,,11098.546176
Wang_2023_clean_260714_1759,138,1784047842.5802875,3051.990289211273,0.0587957389652729,0.058770161122083664,,,,,,,11098.710016
Wang_2023_clean_260714_1759,139,1784047860.7427902,3070.1527919769287,0.058808378875255585,0.05877267196774483,,,,,,,11098.914816
Wang_2023_clean_260714_1759,140,1784047903.2128465,3112.6228482723236,0.06071310117840767,0.06042029708623886,0.0837168988916609,0.0839511365774605,25.950640207926433,26.49021829393175,0.5179268197218577,0.5188640145460764,11108.343808
Wang_2023_clean_260714_1759,141,1784047921.9753375,3131.3853392601013,0.0594426654279232,0.05910315364599228,,,,,,,11108.519936
Wang_2023_clean_260714_1759,142,1784047941.1119874,3150.521989107132,0.05981201305985451,0.0593949519097805,,,,,,,11109.421056
Wang_2023_clean_260714_1759,143,1784047959.2841895,3168.6941912174225,0.05935845524072647,0.059227392077445984,,,,,,,11109.433344
Wang_2023_clean_260714_1759,144,1784047976.8592634,3186.2692651748657,0.06296978890895844,0.06263512372970581,,,,,,,11109.433344
Wang_2023_clean_260714_1759,145,1784047995.4549813,3204.8649830818176,0.06400545686483383,0.0637088492512703,,,,,,,11109.421056
Wang_2023_clean_260714_1759,146,1784048014.3878057,3223.797807455063,0.058097027242183685,0.05812634155154228,,,,,,,11109.453824
Wang_2023_clean_260714_1759,147,1784048032.2721553,3241.6821570396423,0.058434151113033295,0.05802939087152481,,,,,,,11109.629952
Wang_2023_clean_260714_1759,148,1784048050.2837052,3259.6937069892883,0.06160152330994606,0.061258766800165176,,,,,,,11109.793792
Wang_2023_clean_260714_1759,149,1784048067.857321,3277.267322778702,0.06010103225708008,0.05972331389784813,,,,,,,11109.982208
Wang_2023_clean_260714_1759,150,1784048109.2867305,3318.6967322826385,0.058183472603559494,0.05770042538642883,0.0835664395077361,0.08352407556441095,26.61976786295573,26.038537224663628,0.5213536227411694,0.5228502106004291,11119.43168
Wang_2023_clean_260714_1759,151,1784048127.717777,3337.1277787685394,0.05988715589046478,0.059571634978055954,,,,,,,11119.607808
Wang_2023_clean_260714_1759,152,1784048146.4072182,3355.8172199726105,0.056724466383457184,0.05636127293109894,,,,,,,11120.480256
Wang_2023_clean_260714_1759,153,1784048165.486995,3374.8969967365265,0.05699412152171135,0.056945253163576126,,,,,,,11120.480256
Wang_2023_clean_260714_1759,154,1784048184.3040817,3393.7140834331512,0.05762389674782753,0.05750533565878868,,,,,,,11120.480256
Wang_2023_clean_260714_1759,155,1784048202.615636,3412.0256378650665,0.05463205277919769,0.054611802101135254,,,,,,,11120.480256
Wang_2023_clean_260714_1759,156,1784048219.9557295,3429.365731239319,0.06414707005023956,0.0637388601899147,,,,,,,11120.484352
Wang_2023_clean_260714_1759,157,1784048238.0962718,3447.506273508072,0.059886958450078964,0.05977228656411171,,,,,,,11120.7424
Wang_2023_clean_260714_1759,158,1784048256.109495,3465.519496679306,0.05708175152540207,0.056977126747369766,,,,,,,11120.92672
Wang_2023_clean_260714_1759,159,1784048274.5604906,3483.970492362976,0.061208609491586685,0.060881488025188446,,,,,,,11121.102848
Wang_2023_clean_260714_1759,160,1784048317.1429513,3526.552953004837,0.060243867337703705,0.05998999997973442,0.08414903470211559,0.08435587227344513,25.99469111972385,26.363591062757703,0.5140742274787691,0.517272583246231,11133.300736
Wang_2023_clean_260714_1759,161,1784048336.1431837,3545.5531854629517,0.05688267573714256,0.0567232146859169,,,,,,,11133.66528
Wang_2023_clean_260714_1759,162,1784048355.5673242,3564.9773259162903,0.0593467578291893,0.05904419720172882,,,,,,,11134.574592
Wang_2023_clean_260714_1759,163,1784048374.9919987,3584.402000427246,0.056683946400880814,0.05670821666717529,,,,,,,11134.574592
Wang_2023_clean_260714_1759,164,1784048392.0494323,3601.45943403244,0.060646381229162216,0.060226522386074066,,,,,,,11134.705664
Wang_2023_clean_260714_1759,165,1784048410.6303163,3620.0403180122375,0.05986563861370087,0.05973609909415245,,,,,,,11134.705664
Wang_2023_clean_260714_1759,166,1784048428.2269604,3637.6369621753693,0.06211034208536148,0.06175708770751953,,,,,,,11134.70976
Wang_2023_clean_260714_1759,167,1784048447.8141308,3657.224132537842,0.06242738664150238,0.06208430603146553,,,,,,,11134.877696
Wang_2023_clean_260714_1759,168,1784048465.1337194,3674.5437211990356,0.060331668704748154,0.059919942170381546,,,,,,,11135.053824
Wang_2023_clean_260714_1759,169,1784048484.1253176,3693.535319328308,0.058354027569293976,0.0582287460565567,,,,,,,11135.520768
Wang_2023_clean_260714_1759,170,1784048527.3226805,3736.7326822280884,0.05876019969582558,0.05851731449365616,0.08785861369636323,0.08818451437685225,25.405746392144096,25.93232457478841,0.49651984552542366,0.49523713171482087,11144.966144
Wang_2023_clean_260714_1759,171,1784048546.1815236,3755.5915253162384,0.05709151551127434,0.05694446712732315,,,,,,,11145.23648
Wang_2023_clean_260714_1759,172,1784048565.2053032,3774.6153049468994,0.054725997149944305,0.05455626919865608,,,,,,,11146.133504
Wang_2023_clean_260714_1759,173,1784048583.382216,3792.792217731476,0.06400439143180847,0.0636366754770279,,,,,,,11146.133504
Wang_2023_clean_260714_1759,174,1784048601.374755,3810.7847566604614,0.059199538081884384,0.05876901000738144,,,,,,,11146.133504
Wang_2023_clean_260714_1759,175,1784048619.3710158,3828.7810175418854,0.06244296208024025,0.06202956661581993,,,,,,,11146.133504
Wang_2023_clean_260714_1759,176,1784048637.1784437,3846.5884454250336,0.059724826365709305,0.05923370271921158,,,,,,,11146.174464
Wang_2023_clean_260714_1759,177,1784048655.905483,3865.3154847621918,0.058954354375600815,0.05856386944651604,,,,,,,11146.350592
Wang_2023_clean_260714_1759,178,1784048674.0360029,3883.446004629135,0.05995742231607437,0.05970899760723114,,,,,,,11146.52672
Wang_2023_clean_260714_1759,179,1784048692.148186,3901.55818772316,0.06280265003442764,0.06243604049086571,,,,,,,11146.702848
Wang_2023_clean_260714_1759,180,1784048735.4520164,3944.862018108368,0.05842619761824608,0.05805737152695656,0.08130136691861682,0.08144078434341484,26.013204065958657,26.6847962697347,0.5321927560038037,0.5298318345679177,11156.148224
Wang_2023_clean_260714_1759,181,1784048753.3073075,3962.7173092365265,0.0629316046833992,0.0624874122440815,,,,,,,11156.324352
Wang_2023_clean_260714_1759,182,1784048771.9877934,3981.397795200348,0.05538829788565636,0.05506855621933937,,,,,,,11157.192704
Wang_2023_clean_260714_1759,183,1784048789.971336,3999.3813376426697,0.060569990426301956,0.06006373092532158,,,,,,,11157.192704
Wang_2023_clean_260714_1759,184,1784048808.8425386,4018.2525403499603,0.055636025965213776,0.05548510700464249,,,,,,,11157.192704
Wang_2023_clean_260714_1759,185,1784048827.3037694,4036.7137711048126,0.06052526459097862,0.06011233106255531,,,,,,,11157.192704
Wang_2023_clean_260714_1759,186,1784048846.2081573,4055.61815905571,0.05928986147046089,0.05895356461405754,,,,,,,11157.303296
Wang_2023_clean_260714_1759,187,1784048865.1353595,4074.5453612804413,0.060566890984773636,0.06033743545413017,,,,,,,11157.512192
Wang_2023_clean_260714_1759,188,1784048882.8302162,4092.240217924118,0.06012774631381035,0.05961540713906288,,,,,,,11157.68832
Wang_2023_clean_260714_1759,189,1784048901.5492363,4110.959238052368,0.05873207747936249,0.05843089520931244,,,,,,,11157.864448
Wang_2023_clean_260714_1759,190,1784048944.5355985,4153.945600271225,0.05657758191227913,0.05652148649096489,0.08429589024848408,0.0846244051390224,25.44505697462294,26.660464901394313,0.5187800887558195,0.520614094071918,11167.326208
Wang_2023_clean_260714_1759,191,1784048963.2701592,4172.680160999298,0.057923488318920135,0.0574805848300457,,,,,,,11164.557312
Wang_2023_clean_260714_1759,192,1784048982.564184,4191.974185705185,0.06032214313745499,0.06017246097326279,,,,,,,11165.42976
Wang_2023_clean_260714_1759,193,1784049000.8132577,4210.223259449005,0.06011761352419853,0.059635188430547714,,,,,,,11165.42976
Wang_2023_clean_260714_1759,194,1784049018.760318,4228.1703197956085,0.05796255171298981,0.05758047103881836,,,,,,,11165.42976
Wang_2023_clean_260714_1759,195,1784049037.6021113,4247.01211309433,0.06189952790737152,0.06157621368765831,,,,,,,11165.42976
Wang_2023_clean_260714_1759,196,1784049055.5074763,4264.917478084564,0.060041435062885284,0.05950330197811127,,,,,,,11165.581312
